Move,game_id,next_move,result,a1,b1,c1,d1,e1,f1,g1,h1,a2,b2,c2,d2,e2,f2,g2,h2,a3,b3,c3,d3,e3,f3,g3,h3,a4,b4,c4,d4,e4,f4,g4,h4,a5,b5,c5,d5,e5,f5,g5,h5,a6,b6,c6,d6,e6,f6,g6,h6,a7,b7,c7,d7,e7,f7,g7,h7,a8,b8,c8,d8,e8,f8,g8,h8
56,16764,g5d5,0-1,5,0,0,0,0,0,0,0,0,0,10,0,0,0,9,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0,-1,0,0,5,0,0,0,0,0,0,-3,0,-3,-1,0,0,-3,0,-1,-1,0,0,0,0,0,0,0,-10,-5
57,16764,d7a4,0-1,5,0,0,0,0,0,0,0,0,0,10,0,0,0,9,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0,5,0,0,0,0,0,0,0,0,0,-3,0,-3,-1,0,0,-3,0,-1,-1,0,0,0,0,0,0,0,-10,-5
72,16836,c2b1,1-0,-9,0,10,0,0,5,0,0,0,0,9,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-10,-5
73,16836,a1c3,1-0,-9,9,10,0,0,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-10,-5
74,16836,b1c2,1-0,0,9,10,0,0,5,0,0,0,0,0,0,0,0,1,1,0,0,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-10,-5
43,16973,h8h4,1-0,5,10,0,0,0,0,0,0,1,1,1,9,0,0,0,0,0,0,0,0,0,1,0,0,0,-1,0,0,1,3,0,5,-9,3,-1,1,0,0,0,0,0,0,0,-1,0,0,-1,0,-1,0,0,-3,-1,-1,-10,0,0,0,0,0,0,0,0,-5
44,16973,b5d7,1-0,5,10,0,0,0,0,0,0,1,1,1,9,0,0,0,0,0,0,0,0,0,1,0,0,0,-1,0,0,1,3,0,-5,-9,3,-1,1,0,0,0,0,0,0,0,-1,0,0,-1,0,-1,0,0,-3,-1,-1,-10,0,0,0,0,0,0,0,0,0
49,17037,a2e2,1-0,0,0,0,0,0,0,10,5,-9,0,0,0,3,1,1,0,0,0,5,0,0,0,0,0,0,0,-1,-5,0,0,0,0,0,-3,0,0,1,0,0,0,0,0,0,0,-1,9,-1,1,-1,-1,0,0,0,-1,0,-1,0,0,0,0,0,0,-10,-5
50,17037,f6g7,1-0,0,0,0,0,0,0,10,5,0,0,0,0,-9,1,1,0,0,0,5,0,0,0,0,0,0,0,-1,-5,0,0,0,0,0,-3,0,0,1,0,0,0,0,0,0,0,-1,9,-1,1,-1,-1,0,0,0,-1,0,-1,0,0,0,0,0,0,-10,-5
43,17065,h8h5,1-0,0,0,5,0,0,0,10,5,1,1,0,0,0,1,-3,1,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,-1,0,0,0,0,-9,0,-1,0,-1,9,0,-5,0,0,0,-10,0,0,-5
44,17065,g3d6,1-0,0,0,5,0,0,0,10,5,1,1,0,0,0,1,-3,1,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,-5,-1,0,0,0,-1,0,0,0,0,-9,0,-1,0,-1,9,0,-5,0,0,0,-10,0,0,0
54,17082,d1f1,0-1,5,0,0,9,0,0,10,5,0,0,0,0,0,0,1,3,0,0,0,3,0,0,-9,0,1,0,1,-1,0,0,0,0,0,1,-1,0,0,0,0,0,0,-1,0,0,0,-3,0,0,-1,-3,0,0,0,0,0,0,0,0,0,0,0,0,-10,-5
55,17082,e8e3,0-1,5,0,0,0,0,9,10,5,0,0,0,0,0,0,1,3,0,0,0,3,0,0,-9,0,1,0,1,-1,0,0,0,0,0,1,-1,0,0,0,0,0,0,-1,0,0,0,-3,0,0,-1,-3,0,0,0,0,0,0,0,0,0,0,0,0,-10,-5
103,17217,g2g1q,0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,10,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-5
104,17217,b4c4,0-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-5
105,17217,a8c6,0-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-5
106,17217,c4b4,0-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
107,17217,g1c5,0-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
81,17319,d4f5,1-0,0,0,0,0,0,0,0,5,0,1,-5,0,0,0,0,0,1,0,0,0,10,0,1,-10,0,0,0,-3,0,1,0,0,0,0,0,-1,1,0,0,-1,0,0,0,0,-1,0,0,5,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,17319,e3d3,1-0,0,0,0,0,0,0,0,5,0,1,-5,0,0,0,0,0,1,0,0,0,10,0,1,-10,0,0,0,0,0,1,0,0,0,0,0,-1,1,-3,0,-1,0,0,0,0,-1,0,0,5,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,17319,c2b2,1-0,0,0,0,0,0,0,0,5,0,1,-5,0,0,0,0,0,1,0,0,10,0,0,1,-10,0,0,0,0,0,1,0,0,0,0,0,-1,1,-3,0,-1,0,0,0,0,-1,0,0,5,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,17319,h6h5,1-0,0,0,0,0,0,0,0,5,0,-5,0,0,0,0,0,0,1,0,0,10,0,0,1,-10,0,0,0,0,0,1,0,0,0,0,0,-1,1,-3,0,-1,0,0,0,0,-1,0,0,5,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,17376,a3b3,0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,-1,1,0,0,0,0,0,0,0,-1,0,-10,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-5
117,17376,g6f5,0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,-1,1,0,0,0,0,0,0,0,-1,0,-10,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-5
118,17376,b3c3,0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,-1,1,-10,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-5
119,17376,f5e5,0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,-1,1,-10,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-5
120,17376,c3b3,0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,-1,-10,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-5
121,17376,d5d4,0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,-1,-10,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-5
55,11896,e8f8,1-0,5,10,0,5,0,0,0,0,0,1,1,0,0,0,0,0,1,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,-1,-1,0,0,0,0,1,0,0,0,0,0,-1,-1,-1,0,0,0,0,9,-3,0,-3,0,0,0,-5,0,-10,0,0,-5
56,11896,d7e6,1-0,5,10,0,5,0,0,0,0,0,1,1,0,0,0,0,0,1,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,-1,-1,0,0,0,0,1,0,0,0,0,0,-1,-1,-1,0,0,0,0,9,-3,0,-3,0,0,0,-5,0,0,-10,0,-5
85,12043,f6c3,1-0,0,0,0,5,0,0,10,5,0,0,0,-1,0,0,0,1,0,0,0,0,3,0,0,-1,0,0,0,0,9,1,1,0,0,1,0,0,0,0,0,0,0,0,1,-9,0,-3,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,-10,-5
86,12043,e4f3,1-0,0,0,0,5,0,0,10,5,0,0,0,-1,0,0,0,1,0,0,-3,0,3,0,0,-1,0,0,0,0,9,1,1,0,0,1,0,0,0,0,0,0,0,0,1,-9,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,-10,-5
87,12043,d6d3,1-0,0,0,0,5,0,0,10,5,0,0,0,-1,0,0,0,1,0,0,-3,0,3,9,0,-1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,-9,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,-10,-5
88,12043,g1f2,1-0,0,0,0,5,0,0,10,5,0,0,0,-1,0,0,0,1,0,0,-3,-9,3,9,0,-1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,-10,-5
65,12112,b5c4,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,-1,10,1,0,0,-1,0,-10,0,0,0,1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,-5
66,12112,g4g5,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,-1,0,-1,10,1,0,0,0,0,-10,0,0,0,1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,-5
67,12112,c4c3,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,-1,0,-1,10,0,0,0,0,0,-10,0,0,1,1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,-5
95,12390,b2c2,0-1,0,0,0,0,0,0,0,0,-1,-10,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0
96,12390,a6c6,0-1,0,0,0,0,0,0,0,0,-1,0,-10,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0
97,12390,c2b1,0-1,0,0,0,0,0,0,0,0,-1,0,-10,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0
98,12390,c6a6,0-1,0,-10,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0
99,12390,b3b2,0-1,0,-10,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0
50,12405,e3f4,0-1,-9,0,0,0,0,0,0,5,0,0,0,3,0,0,0,10,0,0,1,1,9,0,0,1,0,0,0,0,1,-1,0,0,-1,-1,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,-1,-1,-5,0,0,0,0,0,-10,-5
51,12405,a1c3,0-1,-9,0,0,0,0,0,0,5,0,0,0,3,0,0,0,10,0,0,1,1,0,0,0,1,0,0,0,0,1,9,0,0,-1,-1,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,-1,-1,-5,0,0,0,0,0,-10,-5
82,12605,e3d3,0-1,5,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,3,0,0,0,0,0,-1,-3,0,0,-1,0,-1,10,0,0,0,0,0,-1,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,-5
83,12605,c5d4,0-1,5,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,3,0,0,0,0,0,-1,-3,0,0,-1,0,-1,10,0,0,0,0,0,-1,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,-5
84,12605,d3d4,0-1,5,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,-3,0,0,0,0,0,-1,0,0,0,-1,0,-1,10,0,0,0,0,0,-1,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,-5
85,12605,f7f6,0-1,5,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,-1,0,0,0,-1,0,-1,10,0,0,0,0,0,-1,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,-5
87,12685,e7f6,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,10,0,0,-1,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,-10,0,0,0,0,0,0,0,0,0,0,-5
88,12685,g2g4,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,10,0,0,-1,0,0,0,0,0,0,-10,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
89,12685,f6f7,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,10,0,0,-1,0,0,0,0,0,0,-10,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
90,12685,d5e5,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,10,0,0,-1,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,0,-10,0,0,0,0,0,0,0,0,0,-5
66,12801,h7h8,1-0,5,0,0,0,0,0,0,10,1,1,0,0,0,0,0,0,0,0,0,0,-9,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,3,-1,0,0,0,-1,0,0,-1,0,0,0,0,0,0,0,-10,0,-5
67,12801,f8e7,1-0,5,0,0,0,0,0,0,10,1,1,0,0,0,0,0,0,0,0,0,0,-9,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,3,-1,0,0,0,-1,0,0,-1,0,0,0,0,0,0,0,-10,0,0
68,12801,h8e8,1-0,5,0,0,0,0,0,0,10,1,1,0,0,0,0,0,0,0,0,0,0,-9,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,3,-1,0,0,0,-1,0,-10,-1,0,0,0,0,0,0,0,0,0,0
55,12851,d4c3,1-0,5,0,10,0,0,0,0,0,-5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,-10,9,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0,0,-1,0,-3,0,-9,0,0,0,-5
56,12851,e1e3,1-0,5,0,10,0,0,0,0,0,-5,0,0,0,0,0,1,0,0,0,-10,0,0,0,0,0,0,1,0,0,9,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0,0,-1,0,-3,0,-9,0,0,0,-5
50,13176,g3d6,0-1,0,0,0,5,0,3,10,5,0,1,9,0,0,0,1,0,0,0,1,0,0,1,3,1,0,0,-1,3,0,0,0,0,1,-1,0,-3,0,0,0,0,-1,0,0,-3,-1,0,0,-1,0,0,-9,0,0,-1,-1,0,0,0,0,-5,0,0,-10,-5
51,13176,d8d6,0-1,0,0,0,5,0,3,10,5,0,1,9,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,-1,3,0,0,0,0,1,-1,0,-3,0,0,0,0,-1,0,0,3,-1,0,0,-1,0,0,-9,0,0,-1,-1,0,0,0,0,-5,0,0,-10,-5
69,13205,b4b3,0-1,0,0,0,0,0,0,0,5,0,0,0,0,3,0,1,1,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-3,1,0,0,0,0,0,-1,0,-1,0,0,-3,0,-1,-10,0,0,-1,-1,0,0,0,0,0,0,0,0,5
70,13205,d3c2,0-1,0,0,0,0,0,0,0,5,0,0,0,0,3,0,1,1,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-3,1,0,0,0,0,0,-1,0,-1,0,0,-3,0,-1,-10,0,0,-1,-1,0,0,0,0,0,0,0,0,5
71,13205,b3e3,0-1,0,0,0,0,0,0,0,5,0,0,10,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-3,1,0,0,0,0,0,-1,0,-1,0,0,-3,0,-1,-10,0,0,-1,-1,0,0,0,0,0,0,0,0,5
96,13345,b2c3,1-0,0,0,0,0,0,0,0,10,0,1,0,0,0,0,1,0,0,0,-1,0,0,0,0,0,1,0,3,0,0,0,0,0,-1,0,0,0,0,-3,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,-10,-1,0,0,0,0,0,0,0,0
97,13345,f6c3,1-0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,3,0,0,0,0,0,-1,0,0,0,0,-3,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,-10,-1,0,0,0,0,0,0,0,0
98,13345,g2g4,1-0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,0,0,0,-3,0,0,0,0,0,1,0,3,0,0,0,0,0,-1,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,-1,0,0,0,0,0,0,0,0
99,13345,c3b4,1-0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0,1,0,3,0,0,0,1,0,-1,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,-1,0,0,0,0,0,0,0,0
100,13345,c4b5,1-0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-3,3,0,0,0,1,0,-1,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,-1,0,0,0,0,0,0,0,0
48,13376,g1f1,0-1,5,0,0,0,3,0,10,5,0,0,9,0,0,1,0,-9,1,0,3,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,-1,0,3,0,0,0,0,-3,0,0,-3,0,-1,-1,-1,-3,0,0,-1,-1,0,0,0,0,0,-5,0,-10,-5
49,13376,h2h1,0-1,5,0,0,0,3,10,0,5,0,0,9,0,0,1,0,-9,1,0,3,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,-1,0,3,0,0,0,0,-3,0,0,-3,0,-1,-1,-1,-3,0,0,-1,-1,0,0,0,0,0,-5,0,-10,-5
132,13407,g4h5,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,10,0,0,0,-10,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0
133,13407,d8h8,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-10,0,0,0,1,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0
134,13407,h5g6,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-10,0,0,0,1,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
135,13407,d4d3,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-10,0,0,0,1,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
136,13407,g6g7,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,1,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
137,13407,d3h7,0-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,-5
157,13408,h8g8,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,5,0,0,1,0,0,0,10,0,0,-10
158,13408,d7d8,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,5,0,0,1,0,0,0,10,0,-10,0
159,13408,g8h8,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,5,0,0,1,0,0,0,10,0,-10,0
160,13408,d8d1,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,5,0,0,1,0,0,0,10,0,0,-10
161,13408,h8g8,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,5,0,0,1,0,0,0,10,0,0,-10
162,13408,d1g1,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,5,0,0,1,0,0,0,10,0,-10,0
163,13408,g8h8,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,5,0,0,1,0,0,0,10,0,-10,0
164,13408,e8e7,1-0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,5,0,0,1,0,0,0,10,0,0,-10
19,13411,e4e5,0-1,5,0,3,9,0,0,0,5,1,1,1,0,0,10,1,1,0,0,0,0,0,0,0,0,0,0,0,1,-5,-1,0,0,0,0,0,0,3,0,0,0,0,-3,0,0,0,0,0,0,-1,-1,-1,-1,0,-10,-1,-1,-5,-3,-3,-9,0,0,0,0
50,13434,g1g2,0-1,5,0,0,0,0,0,10,5,1,0,0,0,-3,1,0,1,0,0,1,0,0,-3,1,0,0,1,0,0,0,-1,0,0,-1,0,0,0,0,0,0,-9,0,0,-1,0,0,0,0,0,9,0,0,0,0,0,-1,-1,0,0,0,0,0,-5,0,-10
51,13434,h5h2,0-1,5,0,0,0,0,0,0,5,1,0,0,0,-3,1,10,1,0,0,1,0,0,-3,1,0,0,1,0,0,0,-1,0,0,-1,0,0,0,0,0,0,-9,0,0,-1,0,0,0,0,0,9,0,0,0,0,0,-1,-1,0,0,0,0,0,-5,0,-10
38,13506,f7h8,1-0,5,0,10,0,0,0,0,0,1,1,1,9,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0,-1,0,-3,0,-1,-1,0,0,0,0,0,0,0,3,0,-1,-5,0,-3,0,0,-10,0,-5
114,13688,g3h4,0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,10,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0
115,13688,f3g2,0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-10,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0
116,13688,h4h5,0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0
117,13688,e4f5,0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0
118,13688,h5h6,0-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0
